,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,ACMH,ACMH_ATTRIBUTES,ACSH,ACSH_ATTRIBUTES,ADPT,ADPT_ATTRIBUTES,ASLP,ASLP_ATTRIBUTES,ASTP,ASTP_ATTRIBUTES,AWBT,AWBT_ATTRIBUTES,AWND,AWND_ATTRIBUTES,FMTM,FMTM_ATTRIBUTES,FRGT,FRGT_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,RHAV,RHAV_ATTRIBUTES,RHMN,RHMN_ATTRIBUTES,RHMX,RHMX_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES,WDF1,WDF1_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WDFG,WDFG_ATTRIBUTES,WDFM,WDFM_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WSF1,WSF1_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WSFG,WSFG_ATTRIBUTES,WSFM,WSFM_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT07,WT07_ATTRIBUTES,WT08,WT08_ATTRIBUTES,WT09,WT09_ATTRIBUTES,WT10,WT10_ATTRIBUTES,WT11,WT11_ATTRIBUTES,WT13,WT13_ATTRIBUTES,WT14,WT14_ATTRIBUTES,WT15,WT15_ATTRIBUTES,WT16,WT16_ATTRIBUTES,WT17,WT17_ATTRIBUTES,WT18,WT18_ATTRIBUTES,WT19,WT19_ATTRIBUTES,WT21,WT21_ATTRIBUTES,WT22,WT22_ATTRIBUTES,WV01,WV01_ATTRIBUTES,WV03,WV03_ATTRIBUTES,WV20,WV20_ATTRIBUTES
31162,USW00093721,2024-10-24,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",194.0,",,W",44.0,",,W",,,,,61.0,",,W",10159.0,",,W",10091.0,",,W",106.0,",,W",35.0,",,W",,,,,,,,,57.0,",,W",32.0,",,W",90.0,",,W",159.0,"H,,S",,,,,,,350.0,",,W",360.0,",,W",,,,,,,,,81.0,",,W",116.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31163,USW00093721,2024-10-25,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",189.0,",,W",22.0,",,W",,,,,44.0,",,W",10203.0,",,W",10149.0,",,W",78.0,",,W",10.0,",,W",,,,,,,,,67.0,",,W",37.0,",,W",97.0,",,W",106.0,"H,,S",,,,,,,230.0,",,W",260.0,",,W",,,,,,,,,54.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31164,USW00093721,2024-10-26,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",189.0,",,W",50.0,",,W",,,,,56.0,",,W",10224.0,",,W",10156.0,",,W",89.0,",,W",28.0,",,W",,,,,,,,,65.0,",,W",43.0,",,W",92.0,",,W",131.0,"H,,S",,,,,,,290.0,",,W",280.0,",,W",,,,,,,,,89.0,",,W",125.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31165,USW00093721,2024-10-27,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",139.0,",,W",6.0,",,W",,,,,-11.0,",,W",10291.0,",,W",10230.0,",,W",39.0,",,W",13.0,",,W",,,,,,,,,61.0,",,W",22.0,",,W",96.0,",,W",82.0,"H,,S",,,,,,,40.0,",,W",360.0,",,W",,,,,,,,,40.0,",,W",81.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31166,USW00093721,2024-10-28,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",156.0,",,W",-5.0,",,W",,,,,17.0,",,W",10295.0,",,W",10234.0,",,W",50.0,",,W",12.0,",,W",,,,,,,,,69.0,",,W",40.0,",,W",100.0,",,W",66.0,"H,,S",,,,,,,70.0,",,W",70.0,",,W",,,,,,,,,58.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31167,USW00093721,2024-10-29,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",183.0,",,W",11.0,",,W",,,,,67.0,",,W",10295.0,",,W",10237.0,",,W",83.0,",,W",11.0,",,W",,,,,,,,,82.0,",,W",56.0,",,W",100.0,",,W",91.0,"H,,S",,,,,,,160.0,",,W",220.0,",,W",,,,,,,,,54.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31168,USW00093721,2024-10-30,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",256.0,",,W",50.0,",,W",,,,,111.0,",,W",10261.0,",,W",10207.0,",,W",128.0,",,W",12.0,",,W",,,,,,,,,78.0,",,W",42.0,",,W",100.0,",,W",140.0,"H,,S",,,,,,,230.0,",,W",240.0,",,W",,,,,,,,,45.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31169,USW00093721,2024-10-31,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",267.0,",,W",100.0,",,W",,,,,139.0,",,W",10200.0,",,W",10149.0,",,W",161.0,",,W",30.0,",,W",,,,,,,,,70.0,",,W",44.0,",,W",100.0,",,W",184.0,"H,,S",,,,,,,220.0,",,W",200.0,",,W",,,,,,,,,72.0,",,W",121.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31170,USW00093721,2024-11-01,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,"T,,W,2400",0.0,",,W",0.0,",,W",261.0,",,W",122.0,",,W",,,,,94.0,",,W",10179.0,",,W",10112.0,",,W",144.0,",,W",50.0,",,W",,,,,,,,,53.0,",,W",28.0,",,W",78.0,",,W",216.0,"H,,S",,,,,,,280.0,",,W",290.0,",,W",,,,,,,,,130.0,",,W",188.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31171,USW00093721,2024-11-02,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",178.0,",,W",39.0,",,W",,,,,-6.0,",,W",10271.0,",,W",10207.0,",,W",56.0,",,W",21.0,",,W",,,,,,,,,47.0,",,W",28.0,",,W",70.0,",,W",128.0,"H,,S",,,,,,,300.0,",,W",360.0,",,W",,,,,,,,,54.0,",,W",98.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31172,USW00093721,2024-11-03,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",150.0,",,W",22.0,",,W",,,,,-11.0,",,W",10308.0,",,W",10247.0,",,W",44.0,",,W",16.0,",,W",,,,,,,,,56.0,",,W",24.0,",,W",82.0,",,W",87.0,"H,,S",,,,,,,30.0,",,W",30.0,",,W",,,,,,,,,58.0,",,W",116.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31173,USW00093721,2024-11-04,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",156.0,",,W",6.0,",,W",,,,,-6.0,",,W",10295.0,",,W",10240.0,",,W",50.0,",,W",14.0,",,W",,,,,,,,,52.0,",,W",32.0,",,W",89.0,",,W",77.0,"H,,S",,,,,,,100.0,",,W",120.0,",,W",,,,,,,,,58.0,",,W",81.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31174,USW00093721,2024-11-05,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",250.0,",,W",111.0,",,W",,,,,100.0,",,W",10227.0,",,W",10173.0,",,W",133.0,",,W",25.0,",,W",,,,,,,,,69.0,",,W",37.0,",,W",97.0,",,W",155.0,"H,,S",,,,,,,220.0,",,W",220.0,",,W",,,,,,,,,76.0,",,W",125.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31175,USW00093721,2024-11-06,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",272.0,",,W",167.0,",,W",,,,,161.0,",,W",10179.0,",,W",10125.0,",,W",183.0,",,W",31.0,",,W",,,,,,,,,70.0,",,W",54.0,",,W",90.0,",,W",206.0,"H,,S",,,,,,,230.0,",,W",220.0,",,W",,,,,,,,,67.0,",,W",94.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31176,USW00093721,2024-11-07,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",267.0,",,W",111.0,",,W",,,,,128.0,",,W",10183.0,",,W",10125.0,",,W",161.0,",,W",24.0,",,W",,,,,,,,,66.0,",,W",27.0,",,W",93.0,",,W",217.0,"H,,S",,,,,,,300.0,",,W",330.0,",,W",,,,,,,,,72.0,",,W",107.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31177,USW00093721,2024-11-08,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",217.0,",,W",89.0,",,W",,,,,39.0,",,W",10176.0,",,W",10119.0,",,W",100.0,",,W",32.0,",,W",,,,,,,,,50.0,",,W",27.0,",,W",83.0,",,W",158.0,"H,,S",,,,,,,270.0,",,W",300.0,",,W",,,,,,,,,94.0,",,W",134.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31178,USW00093721,2024-11-09,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",150.0,",,W",11.0,",,W",,,,,-28.0,",,W",10271.0,",,W",10207.0,",,W",50.0,",,W",24.0,",,W",,,,,,,,,42.0,",,W",23.0,",,W",70.0,",,W",125.0,"H,,S",,,,,,,330.0,",,W",10.0,",,W",,,,,,,,,72.0,",,W",125.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31179,USW00093721,2024-11-10,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",56.0,",,W,2400",0.0,",,W",0.0,",,W",156.0,",,W",11.0,",,W",,,,,44.0,",,W",10224.0,",,W",10179.0,",,W",72.0,",,W",22.0,",,W",,,,,,,,,72.0,",,W",49.0,",,W",97.0,",,W",79.0,"H,,S",,,,,,,200.0,",,W",200.0,",,W",,,,,,,,,72.0,",,W",103.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31180,USW00093721,2024-11-11,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",36.0,",,W,2400",0.0,",,W",0.0,",,W",239.0,",,W",128.0,",,W",,,,,106.0,",,W",10088.0,",,W",10037.0,",,W",133.0,",,W",43.0,",,W",,,,,,,,,67.0,",,W",38.0,",,W",97.0,",,W",164.0,"H,,S",,,,,,,270.0,",,W",260.0,",,W",,,,,,,,,89.0,",,W",139.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31181,USW00093721,2024-11-12,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",161.0,",,W",50.0,",,W",,,,,0.0,",,W",10200.0,",,W",10125.0,",,W",61.0,",,W",51.0,",,W",,,,,,,,,46.0,",,W",36.0,",,W",59.0,",,W",133.0,"H,,S",,,,,,,350.0,",,W",340.0,",,W",,,,,,,,,94.0,",,W",139.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31182,USW00093721,2024-11-13,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",100.0,",,W",0.0,",,W",,,,,-39.0,",,W",10308.0,",,W",10251.0,",,W",17.0,",,W",17.0,",,W",,,,,,,,,56.0,",,W",36.0,",,W",79.0,",,W",61.0,"H,,S",,,,,,,80.0,",,W",10.0,",,W",,,,,,,,,58.0,",,W",94.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31183,USW00093721,2024-11-14,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",18.0,",,W,2400",0.0,",,W",0.0,",,W",106.0,",,W",-5.0,",,W",,,,,28.0,",,W",10220.0,",,W",10173.0,",,W",50.0,",,W",31.0,",,W",,,,,,,,,75.0,",,W",58.0,",,W",93.0,",,W",54.0,"H,,S",,,,,,,70.0,",,W",90.0,",,W",,,,,,,,,67.0,",,W",85.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31184,USW00093721,2024-11-15,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",10.0,",,W,2400",0.0,",,W",0.0,",,W",133.0,",,W",61.0,",,W",,,,,61.0,",,W",10139.0,",,W",10085.0,",,W",78.0,",,W",30.0,",,W",,,,,,,,,83.0,",,W",67.0,",,W",97.0,",,W",89.0,"H,,S",,,,,,,310.0,",,W",330.0,",,W",,,,,,,,,72.0,",,W",107.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31185,USW00093721,2024-11-16,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",172.0,",,W",56.0,",,W",,,,,44.0,",,W",10156.0,",,W",10091.0,",,W",83.0,",,W",44.0,",,W",,,,,,,,,64.0,",,W",44.0,",,W",93.0,",,W",116.0,"H,,S",,,,,,,310.0,",,W",290.0,",,W",,,,,,,,,98.0,",,W",148.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31186,USW00093721,2024-11-17,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",156.0,",,W",17.0,",,W",,,,,17.0,",,W",10183.0,",,W",10129.0,",,W",56.0,",,W",13.0,",,W",,,,,,,,,62.0,",,W",33.0,",,W",86.0,",,W",93.0,"H,,S",,,,,,,300.0,",,W",260.0,",,W",,,,,,,,,40.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31187,USW00093721,2024-11-18,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",217.0,",,W",22.0,",,W",,,,,72.0,",,W",10139.0,",,W",10085.0,",,W",100.0,",,W",26.0,",,W",,,,,,,,,66.0,",,W",46.0,",,W",89.0,",,W",120.0,"H,,S",,,,,,,300.0,",,W",300.0,",,W",,,,,,,,,67.0,",,W",98.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31188,USW00093721,2024-11-19,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,"T,,W,2400",0.0,",,W",0.0,",,W",206.0,",,W",106.0,",,W",,,,,61.0,",,W",10132.0,",,W",10075.0,",,W",100.0,",,W",16.0,",,W",,,,,,,,,60.0,",,W",42.0,",,W",83.0,",,W",143.0,"H,,S",,,,,,,60.0,",,W",50.0,",,W",,,,,,,,,45.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31189,USW00093721,2024-11-20,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",239.0,",,W,2400",0.0,",,W",0.0,",,W",178.0,",,W",89.0,",,W",,,,,94.0,",,W",10068.0,",,W",10000.0,",,W",111.0,",,W",21.0,",,W",,,,,,,,,77.0,",,W",63.0,",,W",97.0,",,W",134.0,"H,,S",,,,,,,290.0,",,W",300.0,",,W",,,,,,,,,130.0,",,W",215.0,",,W",,,,,1.0,",,W",,,1.0,",,W",,,,,,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31190,USW00093721,2024-11-21,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",15.0,",,W,2400",0.0,",,W",0.0,",,W",122.0,",,W",22.0,",,W",,,,,11.0,",,W",10034.0,",,W",9980.0,",,W",44.0,",,W",43.0,",,W",,,,,,,,,70.0,",,W",47.0,",,W",89.0,",,W",83.0,"H,,S",,,,,,,300.0,",,W",280.0,",,W",,,,,,,,,94.0,",,W",130.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31191,USW00093721,2024-11-22,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",25.0,",,W,2400",0.0,"T,,W",0.0,",,W",56.0,",,W",11.0,",,W",,,,,-6.0,",,W",9986.0,",,W",9932.0,",,W",17.0,",,W",63.0,",,W",,,,,,,,,77.0,",,W",55.0,",,W",93.0,",,W",34.0,"H,,S",,,,,,,250.0,",,W",260.0,",,W",,,,,,,,,103.0,",,W",161.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31192,USW00093721,2024-11-23,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",5.0,",,W,2400",0.0,",,W",0.0,",,W",128.0,",,W",39.0,",,W",,,,,17.0,",,W",10071.0,",,W",10017.0,",,W",56.0,",,W",61.0,",,W",,,,,,,,,61.0,",,W",48.0,",,W",80.0,",,W",75.0,"H,,S",,,,,,,300.0,",,W",300.0,",,W",,,,,,,,,98.0,",,W",174.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31193,USW00093721,2024-11-24,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",144.0,",,W",61.0,",,W",,,,,22.0,",,W",,,,,67.0,",,W",36.0,",,W",,,,,,,,,60.0,",,W",46.0,",,W",71.0,",,W",108.0,"H,,S",,,,,,,270.0,",,W",270.0,",,W",,,,,,,,,63.0,",,W",107.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31194,USW00093721,2024-11-25,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",156.0,",,W",17.0,",,W",,,,,28.0,",,W",10179.0,",,W",10122.0,",,W",61.0,",,W",13.0,",,W",,,,,,,,,67.0,",,W",42.0,",,W",89.0,",,W",79.0,"H,,S",,,,,,,120.0,",,W",250.0,",,W",,,,,,,,,45.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31195,USW00093721,2024-11-26,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",64.0,",,W,2400",0.0,",,W",0.0,",,W",178.0,",,W",28.0,",,W",,,,,44.0,",,W",10129.0,",,W",10068.0,",,W",83.0,",,W",26.0,",,W",,,,,,,,,66.0,",,W",35.0,",,W",96.0,",,W",125.0,"H,,S",,,,,,,300.0,",,W",270.0,",,W",,,,,,,,,103.0,",,W",148.0,",,W",,,,,1.0,",,W",,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31196,USW00093721,2024-11-27,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,"T,,W,2400",0.0,",,W",0.0,",,W",139.0,",,W",11.0,",,W",,,,,0.0,",,W",10166.0,",,W",10112.0,",,W",50.0,",,W",20.0,",,W",,,,,,,,,56.0,",,W",33.0,",,W",76.0,",,W",82.0,"H,,S",,,,,,,290.0,",,W",300.0,",,W",,,,,,,,,63.0,",,W",81.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31197,USW00093721,2024-11-28,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",155.0,",,W,2400",0.0,",,W",0.0,",,W",122.0,",,W",33.0,",,W",,,,,50.0,",,W",10061.0,",,W",10003.0,",,W",67.0,",,W",45.0,",,W",,,,,,,,,79.0,",,W",54.0,",,W",100.0,",,W",94.0,"H,,S",,,,,,,290.0,",,W",300.0,",,W",,,,,,,,,112.0,",,W",170.0,",,W",,,,,1.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31198,USW00093721,2024-11-29,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W",72.0,",,W",-5.0,",,W",,,,,-33.0,",,W",10152.0,",,W",10085.0,",,W",11.0,",,W",36.0,",,W",,,,,,,,,60.0,",,W",45.0,",,W",79.0,",,W",51.0,"H,,S",,,,,,,280.0,",,W",300.0,",,W",,,,,,,,,94.0,",,W",134.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31199,USW00093721,2024-11-30,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",33.0,",,W",-49.0,",,W",,,,,-100.0,",,W",10196.0,",,W",10135.0,",,W",-33.0,",,W",36.0,",,W",,,,,,,,,50.0,",,W",37.0,",,W",65.0,",,W",2.0,"H,,S",,,,,,,270.0,",,W",270.0,",,W",,,,,,,,,107.0,",,W",148.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31200,USW00093721,2024-12-01,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",67.0,",,W",-60.0,",,W",,,,,-67.0,",,W",10207.0,",,W",10146.0,",,W",-22.0,",,W",19.0,",,W",,,,,,,,,62.0,",,W",40.0,",,W",78.0,",,W",-4.0,"H,,S",,,,,,,280.0,",,W",250.0,",,W",,,,,,,,,63.0,",,W",89.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31201,USW00093721,2024-12-02,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",56.0,",,W",-43.0,",,W",,,,,-89.0,",,W",10234.0,",,W",10169.0,",,W",-28.0,",,W",35.0,",,W",,,,,1514.0,",,W",,,52.0,",,W",39.0,",,W",66.0,",,W",2.0,"H,,S",,,,,,,290.0,",,W",290.0,",,W",,,,,,,,,67.0,",,W",94.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31202,USW00093721,2024-12-03,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,",,W,2400",0.0,",,W",0.0,",,W",61.0,",,W",-32.0,",,W",,,,,-83.0,",,W",10271.0,",,W",10207.0,",,W",-22.0,",,W",46.0,",,W",,,,,1442.0,",,W",,,52.0,",,W",38.0,",,W",66.0,",,W",4.0,"H,,S",,,,,,,310.0,",,W",310.0,",,W",,,,,,,,,89.0,",,W",116.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31203,USW00093721,2024-12-04,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W",78.0,",,W",-49.0,",,W",,,,,-83.0,",,W",10193.0,",,W",10156.0,",,W",-17.0,",,W",33.0,",,W",,,,,2204.0,",,W",,,48.0,",,W",35.0,",,W",69.0,",,W",4.0,"H,,S",,,,,,,230.0,",,W",200.0,",,W",,,,,,,,,67.0,",,W",134.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31204,USW00093721,2024-12-05,39.17329,-76.68408,42.0,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US",0.0,"T,,W,2400",0.0,"T,,W",0.0,",,W",72.0,",,W",-21.0,",,W",,,,,-89.0,",,W",10105.0,",,W",10030.0,",,W",-11.0,",,W",81.0,",,W",,,,,1022.0,",,W",,,44.0,",,W",30.0,",,W",67.0,",,W",46.0,"H,,S",,,,,,,290.0,",,W",260.0,",,W",,,,,,,,,157.0,",,W",219.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
